repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;530;385;0;0;2;12;2
1;530;439;0;0;73;28;73
1;531;385;0;0;2;12;2
1;531;439;0;0;73;28;73
1;532;385;0;0;2;12;2
1;532;439;0;0;73;28;73
1;533;439;0;0;73;28;73
1;533;385;0;0;2;12;2
1;534;439;0;0;73;28;73
1;534;385;0;0;2;12;2
1;535;385;0;0;2;12;2
1;535;439;0;0;73;28;73
1;536;439;0;0;73;28;73
1;536;385;0;0;2;12;2
1;537;439;0;0;73;28;73
1;537;385;0;0;2;12;2
1;538;439;0;0;73;28;73
1;538;385;0;0;2;12;2
1;539;439;0;0;73;28;73
1;539;385;0;0;2;12;2
1;540;439;0;0;73;28;73
1;540;385;0;0;2;12;2
1;541;439;0;0;73;28;73
1;541;385;0;0;2;12;2
1;542;439;0;0;73;28;73
1;542;385;0;0;2;12;2
1;543;385;0;0;2;12;2
1;543;439;0;0;73;28;73
1;544;439;0;0;72;28;72
1;544;385;0;0;2;12;2
1;545;439;0;0;72;28;72
1;545;385;0;0;2;12;2
1;546;439;0;0;72;28;72
1;546;385;0;0;2;12;2
1;547;385;0;0;2;12;2
1;547;439;0;0;72;28;72
1;548;439;0;0;72;28;72
1;548;385;0;0;2;12;2
1;549;439;0;0;72;28;72
1;549;385;0;0;2;12;2
1;550;385;0;0;2;12;2
1;550;439;0;0;72;28;72
1;551;385;0;0;2;12;2
1;551;439;0;0;72;28;72
1;552;439;0;0;72;28;72
1;552;385;0;0;2;12;2
1;553;439;0;0;72;28;72
1;553;385;0;0;2;12;2
1;554;439;0;0;72;28;72
1;554;385;0;0;2;12;2
1;555;385;0;0;2;12;2
1;555;439;0;0;72;28;72
1;556;439;0;0;38;28;38
1;556;385;0;0;2;12;2
1;556;438;0;0;8;27;8
1;556;440;0;0;26;5;26
1;557;440;0;0;26;5;26
1;557;437;0;0;8;9;8
1;557;385;0;0;2;12;2
1;557;439;0;0;38;28;38
1;558;439;0;0;61;28;61
1;558;440;0;0;3;5;3
1;558;385;0;0;2;12;2
1;558;382;0;0;8;11;8
1;559;512;0;0;23;13;23
1;559;439;0;0;38;28;38
1;559;385;0;0;2;12;2
1;559;440;0;0;3;5;3
1;559;383;0;0;8;20;8
1;560;334;0;0;8;2;8
1;560;512;0;0;23;13;23
1;560;385;0;0;2;12;2
1;560;440;0;0;3;5;3
1;560;439;0;0;38;28;38
1;561;440;0;0;3;5;3
1;561;512;0;0;23;13;23
1;561;439;0;0;38;28;38
1;561;385;0;0;2;12;2
1;561;335;0;0;8;5;8
1;562;385;0;0;2;12;2
1;562;384;0;0;8;31;8
1;562;512;0;0;23;13;23
1;562;440;0;0;3;5;3
1;562;439;0;0;38;28;38
1;563;336;0;0;8;6;8
1;563;512;0;0;23;13;23
1;563;385;0;0;2;12;2
1;563;439;0;0;38;28;38
1;563;440;0;0;3;5;3
1;564;440;0;0;3;5;3
1;564;439;0;0;38;28;38
1;564;512;0;0;23;13;23
1;564;337;0;0;8;2;8
1;564;385;0;0;2;12;2
1;565;385;0;0;9;12;9
1;565;439;0;0;38;28;38
1;565;512;0;0;23;13;23
1;565;440;0;0;3;5;3
1;566;512;0;0;23;13;23
1;566;385;0;0;9;12;9
1;566;439;0;0;38;28;38
1;566;440;0;0;3;5;3
1;567;439;0;0;38;28;38
1;567;385;0;0;9;12;9
1;567;512;0;0;23;13;23
1;567;440;0;0;3;5;3
1;568;385;0;0;9;12;9
1;568;512;0;0;23;13;23
1;568;439;0;0;38;28;38
1;568;440;0;0;3;5;3
1;569;439;0;0;38;28;38
1;569;385;0;0;9;12;9
1;569;512;0;0;23;13;23
1;569;440;0;0;3;5;3
1;570;440;0;0;3;5;3
1;570;439;0;0;38;28;38
1;570;385;0;0;9;12;9
1;570;512;0;0;23;13;23
1;571;385;0;0;9;12;9
1;571;440;0;0;3;5;3
1;571;512;0;0;23;13;23
1;571;439;0;0;38;28;38
1;572;439;0;0;38;28;38
1;572;385;0;0;9;12;9
1;572;512;0;0;23;13;23
1;572;440;0;0;3;5;3
1;573;440;0;0;3;5;3
1;573;385;0;0;9;12;9
1;573;512;0;0;23;13;23
1;573;439;0;0;38;28;38
1;574;440;0;0;3;5;3
1;574;385;0;0;9;12;9
1;574;512;0;0;23;13;23
1;574;439;0;0;38;28;38
1;575;439;0;0;38;28;38
1;575;384;0;0;5;31;5
1;575;512;0;0;23;13;23
1;575;385;0;0;4;12;4
1;575;440;0;0;3;5;3
1;576;385;0;0;4;12;4
1;576;439;0;0;43;28;43
1;576;512;0;0;23;13;23
1;576;440;0;0;3;5;3
1;577;440;0;0;3;5;3
1;577;512;0;0;23;13;23
1;577;384;0;0;5;31;5
1;577;385;0;0;4;12;4
1;577;439;0;0;38;28;38
1;578;440;0;0;3;5;3
1;578;439;0;0;38;28;38
1;578;385;0;0;4;12;4
1;578;336;0;0;5;6;5
1;578;512;0;0;23;13;23
1;579;335;0;0;5;5;5
1;579;440;0;0;3;5;3
1;579;512;0;0;23;13;23
1;579;439;0;0;38;28;38
1;579;385;0;0;4;12;4
1;580;385;0;0;4;12;4
1;580;383;0;0;5;20;5
1;580;439;0;0;38;28;38
1;580;512;0;0;23;13;23
1;580;440;0;0;3;5;3
1;581;382;0;0;5;11;5
1;581;439;0;0;38;28;38
1;581;512;0;0;23;13;23
1;581;385;0;0;4;12;4
1;581;440;0;0;3;5;3
1;582;439;0;0;38;28;38
1;582;383;0;0;5;20;5
1;582;440;0;0;3;5;3
1;582;385;0;0;4;12;4
1;582;512;0;0;23;13;23
1;583;440;0;0;3;5;3
1;583;439;0;0;38;28;38
1;583;512;0;0;23;13;23
1;583;334;0;0;4;2;4
1;583;385;0;0;4;12;4
1;584;440;0;0;3;5;3
1;584;385;0;0;4;12;4
1;584;439;0;0;38;28;38
1;584;512;0;0;23;13;23
1;584;335;0;0;4;5;4
1;585;384;0;0;3;31;3
1;585;440;0;0;3;5;3
1;585;512;0;0;23;13;23
1;585;385;0;0;4;12;4
1;585;439;0;0;38;28;38
1;586;385;0;0;4;12;4
1;586;383;0;0;3;20;3
1;586;440;0;0;3;5;3
1;586;439;0;0;38;28;38
1;586;512;0;0;23;13;23
1;587;440;0;0;3;5;3
1;587;438;0;0;1;27;1
1;587;385;0;0;4;12;4
1;587;439;0;0;38;28;38
1;587;512;0;0;23;13;23
1;588;440;0;0;3;5;3
1;588;439;0;0;38;28;38
1;588;437;0;0;1;9;1
1;588;512;0;0;23;13;23
1;588;385;0;0;4;12;4
1;589;440;0;0;3;5;3
1;589;510;0;0;1;11;1
1;589;439;0;0;38;28;38
1;589;385;0;0;4;12;4
1;589;512;0;0;23;13;23
1;590;439;0;0;38;28;38
1;590;440;0;0;3;5;3
1;590;512;0;0;23;13;23
1;590;385;0;0;4;12;4
1;591;440;0;0;3;5;3
1;591;512;0;0;23;13;23
1;591;385;0;0;4;12;4
1;591;439;0;0;38;28;38
1;592;439;0;0;38;28;38
1;592;440;0;0;3;5;3
1;592;385;0;0;4;12;4
1;592;512;0;0;23;13;23
1;593;439;0;0;38;28;38
1;593;440;0;0;3;5;3
1;593;512;0;0;23;13;23
1;593;385;0;0;4;12;4
1;594;385;0;0;4;12;4
1;594;440;0;0;3;5;3
1;594;439;0;0;38;28;38
1;594;512;0;0;23;13;23
1;595;385;0;0;4;12;4
1;595;440;0;0;3;5;3
1;595;439;0;0;38;28;38
1;595;512;0;0;23;13;23
1;596;512;0;0;23;13;23
1;596;385;0;0;4;12;4
1;596;439;0;0;38;28;38
1;596;440;0;0;3;5;3
1;597;439;0;0;38;28;38
1;597;385;0;0;4;12;4
1;597;440;0;0;3;5;3
1;597;512;0;0;23;13;23
1;598;439;0;0;38;28;38
1;598;512;0;0;23;13;23
1;598;385;0;0;4;12;4
1;598;440;0;0;3;5;3
1;599;439;0;0;38;28;38
1;599;385;0;0;4;12;4
1;599;512;0;0;23;13;23
1;599;440;0;0;3;5;3
1;600;385;0;0;4;12;4
1;600;512;0;0;23;13;23
1;600;440;0;0;3;5;3
1;600;439;0;0;38;28;38
1;601;440;0;0;3;5;3
1;601;439;0;0;38;28;38
1;601;512;0;0;23;13;23
1;601;385;0;0;4;12;4
1;602;385;0;0;4;12;4
1;602;439;0;0;38;28;38
1;602;512;0;0;23;13;23
1;602;440;0;0;3;5;3
1;603;439;0;0;38;28;38
1;603;440;0;0;3;5;3
1;603;385;0;0;4;12;4
1;603;512;0;0;23;13;23
1;604;512;0;0;23;13;23
1;604;440;0;0;3;5;3
1;604;385;0;0;4;12;4
1;604;439;0;0;38;28;38
1;605;439;0;0;38;28;38
1;605;440;0;0;3;5;3
1;605;512;0;0;23;13;23
1;605;385;0;0;4;12;4
1;606;512;0;0;23;13;23
1;606;439;0;0;38;28;38
1;606;385;0;0;4;12;4
1;606;440;0;0;3;5;3
1;607;439;0;0;38;28;38
1;607;440;0;0;3;5;3
1;607;512;0;0;23;13;23
1;607;385;0;0;4;12;4
1;608;512;0;0;23;13;23
1;608;440;0;0;3;5;3
1;608;439;0;0;38;28;38
1;608;385;0;0;4;12;4
1;609;439;0;0;38;28;38
1;609;385;0;0;4;12;4
1;609;440;0;0;3;5;3
1;609;512;0;0;23;13;23
1;610;385;0;0;4;12;4
1;610;439;0;0;38;28;38
1;610;440;0;0;3;5;3
1;610;512;0;0;23;13;23
1;611;385;0;0;4;12;4
1;611;439;0;0;38;28;38
1;611;512;0;0;23;13;23
1;611;440;0;0;3;5;3
1;612;385;0;0;4;12;4
1;612;512;0;0;23;13;23
1;612;439;0;0;38;28;38
1;612;440;0;0;3;5;3
1;613;512;0;0;23;13;23
1;613;439;0;0;38;28;38
1;613;440;0;0;3;5;3
1;613;385;0;0;4;12;4
1;614;512;0;0;23;13;23
1;614;440;0;0;3;5;3
1;614;385;0;0;4;12;4
1;614;439;0;0;38;28;38
1;615;385;0;0;4;12;4
1;615;440;0;0;3;5;3
1;615;512;0;0;23;13;23
1;615;439;0;0;38;28;38
1;616;385;0;0;4;12;4
1;616;440;0;0;3;5;3
1;616;439;0;0;38;28;38
1;616;512;0;0;23;13;23
1;617;439;0;0;38;28;38
1;617;385;0;0;4;12;4
1;617;440;0;0;3;5;3
1;617;512;0;0;23;13;23
1;618;385;0;0;4;12;4
1;618;512;0;0;23;13;23
1;618;440;0;0;3;5;3
1;618;439;0;0;38;28;38
1;619;385;0;0;4;12;4
1;619;439;0;0;38;28;38
1;619;440;0;0;3;5;3
1;619;512;0;0;23;13;23
1;620;385;0;0;4;12;4
1;620;439;0;0;38;28;38
1;620;512;0;0;23;13;23
1;620;440;0;0;3;5;3
1;621;385;0;0;4;12;4
1;621;440;0;0;3;5;3
1;621;439;0;0;38;28;38
1;621;512;0;0;23;13;23
1;622;439;0;0;38;28;38
1;622;440;0;0;3;5;3
1;622;385;0;0;4;12;4
1;622;512;0;0;23;13;23
1;623;440;0;0;3;5;3
1;623;385;0;0;4;12;4
1;623;439;0;0;38;28;38
1;623;512;0;0;23;13;23
1;624;439;0;0;38;28;38
1;624;385;0;0;4;12;4
1;624;512;0;0;23;13;23
1;624;440;0;0;3;5;3
1;625;385;0;0;4;12;4
1;625;512;0;0;23;13;23
1;625;440;0;0;3;5;3
1;625;439;0;0;38;28;38
1;626;512;0;0;23;13;23
1;626;385;0;0;4;12;4
1;626;440;0;0;3;5;3
1;626;439;0;0;38;28;38
1;627;512;0;0;23;13;23
1;627;385;0;0;4;12;4
1;627;440;0;0;3;5;3
1;627;439;0;0;38;28;38
1;628;385;0;0;3;12;3
1;628;440;0;0;3;5;3
1;628;512;0;0;23;13;23
1;628;439;0;0;38;28;38
1;629;439;0;0;38;28;38
1;629;385;0;0;3;12;3
1;629;440;0;0;3;5;3
1;629;512;0;0;23;13;23
1;630;385;0;0;3;12;3
1;630;512;0;0;23;13;23
1;630;439;0;0;38;28;38
1;630;440;0;0;3;5;3
1;631;440;0;0;3;5;3
1;631;385;0;0;3;12;3
1;631;512;0;0;23;13;23
1;631;439;0;0;38;28;38
1;632;385;0;0;3;12;3
1;632;439;0;0;38;28;38
1;632;440;0;0;3;5;3
1;632;512;0;0;23;13;23
1;633;439;0;0;38;28;38
1;633;512;0;0;23;13;23
1;633;385;0;0;3;12;3
1;633;440;0;0;3;5;3
1;634;440;0;0;3;5;3
1;634;439;0;0;38;28;38
1;634;385;0;0;3;12;3
1;634;512;0;0;23;13;23
1;635;439;0;0;38;28;38
1;635;440;0;0;3;5;3
1;635;512;0;0;23;13;23
1;635;385;0;0;3;12;3
1;636;439;0;0;38;28;38
1;636;512;0;0;23;13;23
1;636;440;0;0;3;5;3
1;636;385;0;0;3;12;3
1;637;439;0;0;38;28;38
1;637;512;0;0;23;13;23
1;637;385;0;0;3;12;3
1;637;440;0;0;3;5;3
1;638;439;0;0;38;28;38
1;638;385;0;0;3;12;3
1;638;440;0;0;3;5;3
1;638;512;0;0;23;13;23
1;639;385;0;0;3;12;3
1;639;512;0;0;23;13;23
1;639;439;0;0;38;28;38
1;639;440;0;0;3;5;3
1;640;440;0;0;3;5;3
1;640;439;0;0;38;28;38
1;640;385;0;0;3;12;3
1;640;512;0;0;23;13;23
1;641;512;0;0;23;13;23
1;641;385;0;0;3;12;3
1;641;439;0;0;38;28;38
1;641;440;0;0;3;5;3
1;642;512;0;0;23;13;23
1;642;439;0;0;38;28;38
1;642;385;0;0;3;12;3
1;642;440;0;0;3;5;3
1;643;385;0;0;3;12;3
1;643;440;0;0;3;5;3
1;643;512;0;0;23;13;23
1;643;439;0;0;38;28;38
1;644;385;0;0;3;12;3
1;644;440;0;0;3;5;3
1;644;439;0;0;38;28;38
1;644;512;0;0;23;13;23
1;645;385;0;0;3;12;3
1;645;439;0;0;38;28;38
1;645;512;0;0;23;13;23
1;645;440;0;0;3;5;3
1;646;385;0;0;3;12;3
1;646;512;0;0;23;13;23
1;646;439;0;0;38;28;38
1;646;440;0;0;3;5;3
1;647;439;0;0;38;28;38
1;647;512;0;0;23;13;23
1;647;385;0;0;3;12;3
1;647;440;0;0;3;5;3
1;648;385;0;0;3;12;3
1;648;512;0;0;23;13;23
1;648;439;0;0;38;28;38
1;648;440;0;0;3;5;3
1;649;512;0;0;23;13;23
1;649;385;0;0;3;12;3
1;649;440;0;0;3;5;3
1;649;439;0;0;38;28;38
1;650;440;0;0;3;5;3
1;650;439;0;0;38;28;38
1;650;512;0;0;23;13;23
1;650;385;0;0;3;12;3
1;651;385;0;0;3;12;3
1;651;439;0;0;38;28;38
1;651;440;0;0;3;5;3
1;651;512;0;0;23;13;23
1;652;440;0;0;3;5;3
1;652;439;0;0;38;28;38
1;652;385;0;0;3;12;3
1;652;512;0;0;23;13;23
1;653;440;0;0;3;5;3
1;653;439;0;0;38;28;38
1;653;385;0;0;3;12;3
1;653;512;0;0;23;13;23
1;654;439;0;0;38;28;38
1;654;512;0;0;23;13;23
1;654;440;0;0;3;5;3
1;654;385;0;0;3;12;3
1;655;439;0;0;37;28;37
1;655;440;0;0;3;5;3
1;655;512;0;0;23;13;23
1;655;385;0;0;3;12;3
1;656;385;0;0;3;12;3
1;656;440;0;0;3;5;3
1;656;512;0;0;23;13;23
1;656;439;0;0;37;28;37
1;657;385;0;0;3;12;3
1;657;512;0;0;23;13;23
1;657;439;0;0;37;28;37
1;657;440;0;0;3;5;3
1;658;439;0;0;37;28;37
1;658;385;0;0;3;12;3
1;658;440;0;0;3;5;3
1;658;512;0;0;23;13;23
1;659;512;0;0;23;13;23
1;659;440;0;0;3;5;3
1;659;439;0;0;37;28;37
1;659;385;0;0;3;12;3
1;660;440;0;0;3;5;3
1;660;512;0;0;23;13;23
1;660;439;0;0;37;28;37
1;660;385;0;0;3;12;3
1;661;385;0;0;3;12;3
1;661;439;0;0;37;28;37
1;661;512;0;0;23;13;23
1;661;440;0;0;3;5;3
1;662;440;0;0;3;5;3
1;662;512;0;0;23;13;23
1;662;439;0;0;37;28;37
1;662;385;0;0;3;12;3
1;663;440;0;0;3;5;3
1;663;385;0;0;3;12;3
1;663;439;0;0;37;28;37
1;663;512;0;0;23;13;23
1;664;439;0;0;37;28;37
1;664;512;0;0;23;13;23
1;664;440;0;0;3;5;3
1;664;385;0;0;3;12;3
1;665;439;0;0;36;28;36
1;665;440;0;0;3;5;3
1;665;385;0;0;3;12;3
1;665;512;0;0;23;13;23
1;666;385;0;0;3;12;3
1;666;512;0;0;23;13;23
1;666;440;0;0;3;5;3
1;666;439;0;0;36;28;36
1;667;512;0;0;23;13;23
1;667;439;0;0;36;28;36
1;667;385;0;0;3;12;3
1;667;440;0;0;3;5;3
1;668;385;0;0;3;12;3
1;668;440;0;0;3;5;3
1;668;439;0;0;36;28;36
1;668;512;0;0;23;13;23
1;669;385;0;0;3;12;3
1;669;512;0;0;23;13;23
1;669;440;0;0;3;5;3
1;669;439;0;0;35;28;35
1;670;385;0;0;3;12;3
1;670;440;0;0;3;5;3
1;670;512;0;0;23;13;23
1;670;439;0;0;35;28;35
1;671;385;0;0;3;12;3
1;671;512;0;0;23;13;23
1;671;439;0;0;35;28;35
1;671;440;0;0;3;5;3
1;672;440;0;0;3;5;3
1;672;385;0;0;3;12;3
1;672;439;0;0;35;28;35
1;672;512;0;0;23;13;23
1;673;512;0;0;23;13;23
1;673;385;0;0;3;12;3
1;673;439;0;0;35;28;35
1;673;440;0;0;3;5;3
1;674;439;0;0;34;28;34
1;674;385;0;0;3;12;3
1;674;440;0;0;3;5;3
1;674;512;0;0;23;13;23
1;675;439;0;0;34;28;34
1;675;440;0;0;3;5;3
1;675;512;0;0;23;13;23
1;675;385;0;0;3;12;3
1;676;440;0;0;3;5;3
1;676;439;0;0;34;28;34
1;676;385;0;0;3;12;3
1;676;512;0;0;23;13;23
1;677;512;0;0;23;13;23
1;677;439;0;0;34;28;34
1;677;440;0;0;3;5;3
1;677;385;0;0;3;12;3
1;678;512;0;0;23;13;23
1;678;385;0;0;3;12;3
1;678;440;0;0;3;5;3
1;678;439;0;0;34;28;34
1;679;512;0;0;23;13;23
1;679;439;0;0;34;28;34
1;679;440;0;0;3;5;3
1;679;385;0;0;3;12;3
1;680;440;0;0;3;5;3
1;680;512;0;0;23;13;23
1;680;439;0;0;34;28;34
1;680;385;0;0;3;12;3
1;681;439;0;0;34;28;34
1;681;440;0;0;3;5;3
1;681;512;0;0;23;13;23
1;681;385;0;0;3;12;3
1;682;385;0;0;3;12;3
1;682;512;0;0;23;13;23
1;682;440;0;0;3;5;3
1;682;439;0;0;33;28;33
1;683;512;0;0;23;13;23
1;683;439;0;0;33;28;33
1;683;385;0;0;3;12;3
1;683;440;0;0;3;5;3
1;684;440;0;0;3;5;3
1;684;439;0;0;33;28;33
1;684;385;0;0;3;12;3
1;684;512;0;0;23;13;23
1;685;512;0;0;23;13;23
1;685;439;0;0;33;28;33
1;685;385;0;0;3;12;3
1;685;440;0;0;3;5;3
1;686;385;0;0;3;12;3
1;686;512;0;0;23;13;23
1;686;440;0;0;3;5;3
1;686;439;0;0;33;28;33
1;687;512;0;0;23;13;23
1;687;440;0;0;3;5;3
1;687;385;0;0;3;12;3
1;687;439;0;0;33;28;33
1;688;385;0;0;3;12;3
1;688;440;0;0;3;5;3
1;688;439;0;0;33;28;33
1;688;512;0;0;23;13;23
1;689;439;0;0;33;28;33
1;689;512;0;0;23;13;23
1;689;385;0;0;3;12;3
1;689;440;0;0;3;5;3
1;690;440;0;0;3;5;3
1;690;439;0;0;33;28;33
1;690;385;0;0;3;12;3
1;690;512;0;0;23;13;23
1;691;385;0;0;3;12;3
1;691;439;0;0;33;28;33
1;691;512;0;0;23;13;23
1;691;440;0;0;3;5;3
1;692;439;0;0;32;28;32
1;692;440;0;0;3;5;3
1;692;512;0;0;23;13;23
1;692;385;0;0;3;12;3
1;693;385;0;0;3;12;3
1;693;512;0;0;23;13;23
1;693;440;0;0;3;5;3
1;693;439;0;0;32;28;32
1;694;440;0;0;3;5;3
1;694;385;0;0;3;12;3
1;694;512;0;0;23;13;23
1;694;439;0;0;32;28;32
1;695;385;0;0;3;12;3
1;695;439;0;0;32;28;32
1;695;512;0;0;23;13;23
1;695;440;0;0;3;5;3
1;696;512;0;0;23;13;23
1;696;440;0;0;3;5;3
1;696;385;0;0;3;12;3
1;696;439;0;0;32;28;32
1;697;512;0;0;23;13;23
1;697;385;0;0;3;12;3
1;697;439;0;0;32;28;32
1;697;440;0;0;3;5;3
1;698;385;0;0;3;12;3
1;698;512;0;0;23;13;23
1;698;440;0;0;3;5;3
1;698;439;0;0;32;28;32
1;699;385;0;0;3;12;3
1;699;439;0;0;32;28;32
1;699;440;0;0;3;5;3
1;699;512;0;0;23;13;23
1;700;439;0;0;32;28;32
1;700;512;0;0;23;13;23
1;700;385;0;0;3;12;3
1;700;440;0;0;3;5;3
1;701;439;0;0;32;28;32
1;701;512;0;0;23;13;23
1;701;440;0;0;3;5;3
1;701;385;0;0;3;12;3
1;702;385;0;0;3;12;3
1;702;439;0;0;32;28;32
1;702;440;0;0;3;5;3
1;702;512;0;0;23;13;23
1;703;440;0;0;3;5;3
1;703;385;0;0;3;12;3
1;703;439;0;0;32;28;32
1;703;512;0;0;22;13;22
1;704;512;0;0;22;13;22
1;704;440;0;0;3;5;3
1;704;439;0;0;32;28;32
1;704;385;0;0;3;12;3
1;705;385;0;0;3;12;3
1;705;512;0;0;22;13;22
1;705;440;0;0;3;5;3
1;705;439;0;0;32;28;32
1;706;440;0;0;3;5;3
1;706;439;0;0;32;28;32
1;706;385;0;0;3;12;3
1;706;512;0;0;22;13;22
1;707;512;0;0;22;13;22
1;707;439;0;0;32;28;32
1;707;385;0;0;3;12;3
1;707;440;0;0;3;5;3
1;708;439;0;0;32;28;32
1;708;512;0;0;22;13;22
1;708;385;0;0;3;12;3
1;708;440;0;0;3;5;3
1;709;440;0;0;3;5;3
1;709;439;0;0;31;28;31
1;709;512;0;0;22;13;22
1;709;385;0;0;3;12;3
1;710;385;0;0;3;12;3
1;710;439;0;0;31;28;31
1;710;440;0;0;3;5;3
1;710;512;0;0;22;13;22
1;711;385;0;0;3;12;3
1;711;439;0;0;31;28;31
1;711;440;0;0;3;5;3
1;711;512;0;0;22;13;22
1;712;439;0;0;31;28;31
1;712;512;0;0;22;13;22
1;712;440;0;0;3;5;3
1;712;385;0;0;3;12;3
1;713;439;0;0;31;28;31
1;713;385;0;0;3;12;3
1;713;440;0;0;3;5;3
1;713;512;0;0;22;13;22
1;714;440;0;0;3;5;3
1;714;512;0;0;22;13;22
1;714;439;0;0;31;28;31
1;714;385;0;0;3;12;3
1;715;439;0;0;31;28;31
1;715;440;0;0;3;5;3
1;715;512;0;0;22;13;22
1;715;385;0;0;3;12;3
1;716;512;0;0;22;13;22
1;716;440;0;0;3;5;3
1;716;385;0;0;3;12;3
1;716;439;0;0;31;28;31
1;717;385;0;0;3;12;3
1;717;439;0;0;31;28;31
1;717;440;0;0;3;5;3
1;717;512;0;0;22;13;22
1;718;439;0;0;31;28;31
1;718;385;0;0;3;12;3
1;718;440;0;0;3;5;3
1;718;512;0;0;22;13;22
1;719;440;0;0;3;5;3
1;719;512;0;0;22;13;22
1;719;385;0;0;3;12;3
1;719;439;0;0;31;28;31
1;720;512;0;0;22;13;22
1;720;385;0;0;3;12;3
1;720;439;0;0;31;28;31
1;720;440;0;0;3;5;3
1;721;440;0;0;3;5;3
1;721;512;0;0;22;13;22
1;721;385;0;0;3;12;3
1;721;439;0;0;31;28;31
1;722;512;0;0;22;13;22
1;722;439;0;0;31;28;31
1;722;440;0;0;3;5;3
1;722;385;0;0;3;12;3
1;723;512;0;0;22;13;22
1;723;440;0;0;3;5;3
1;723;439;0;0;31;28;31
1;723;385;0;0;3;12;3
1;724;512;0;0;22;13;22
1;724;439;0;0;31;28;31
1;724;385;0;0;3;12;3
1;724;440;0;0;3;5;3
1;725;385;0;0;3;12;3
1;725;512;0;0;22;13;22
1;725;439;0;0;31;28;31
1;725;440;0;0;3;5;3
1;726;440;0;0;3;5;3
1;726;385;0;0;3;12;3
1;726;439;0;0;30;28;30
1;726;512;0;0;22;13;22
1;727;439;0;0;30;28;30
1;727;440;0;0;3;5;3
1;727;512;0;0;22;13;22
1;727;385;0;0;3;12;3
1;728;385;0;0;3;12;3
1;728;440;0;0;3;5;3
1;728;512;0;0;22;13;22
1;728;439;0;0;30;28;30
1;729;439;0;0;30;28;30
1;729;512;0;0;22;13;22
1;729;440;0;0;3;5;3
1;729;385;0;0;3;12;3
1;730;440;0;0;3;5;3
1;730;439;0;0;30;28;30
1;730;512;0;0;22;13;22
1;730;385;0;0;3;12;3
1;731;440;0;0;3;5;3
1;731;512;0;0;22;13;22
1;731;385;0;0;3;12;3
1;731;439;0;0;30;28;30
1;732;512;0;0;22;13;22
1;732;385;0;0;3;12;3
1;732;440;0;0;3;5;3
1;732;439;0;0;30;28;30
1;733;385;0;0;3;12;3
1;733;512;0;0;22;13;22
1;733;440;0;0;3;5;3
1;733;439;0;0;30;28;30
1;734;512;0;0;22;13;22
1;734;385;0;0;3;12;3
1;734;439;0;0;30;28;30
1;734;440;0;0;3;5;3
1;735;512;0;0;22;13;22
1;735;385;0;0;3;12;3
1;735;439;0;0;30;28;30
1;735;440;0;0;3;5;3
1;736;439;0;0;29;28;29
1;736;385;0;0;3;12;3
1;736;512;0;0;22;13;22
1;736;440;0;0;3;5;3
1;737;439;0;0;29;28;29
1;737;512;0;0;22;13;22
1;737;440;0;0;3;5;3
1;737;385;0;0;3;12;3
1;738;385;0;0;3;12;3
1;738;440;0;0;3;5;3
1;738;439;0;0;29;28;29
1;738;512;0;0;22;13;22
1;739;385;0;0;3;12;3
1;739;440;0;0;3;5;3
1;739;439;0;0;29;28;29
1;739;512;0;0;22;13;22
1;740;385;0;0;3;12;3
1;740;439;0;0;29;28;29
1;740;512;0;0;22;13;22
1;740;440;0;0;3;5;3
1;741;512;0;0;22;13;22
1;741;385;0;0;3;12;3
1;741;439;0;0;28;28;28
1;741;440;0;0;3;5;3
1;742;439;0;0;28;28;28
1;742;512;0;0;22;13;22
1;742;440;0;0;3;5;3
1;742;385;0;0;3;12;3
1;743;385;0;0;3;12;3
1;743;512;0;0;22;13;22
1;743;440;0;0;3;5;3
1;743;439;0;0;28;28;28
1;744;440;0;0;3;5;3
1;744;439;0;0;28;28;28
1;744;385;0;0;3;12;3
1;744;512;0;0;22;13;22
1;745;439;0;0;28;28;28
1;745;512;0;0;22;13;22
1;745;385;0;0;3;12;3
1;745;440;0;0;3;5;3
1;746;385;0;0;3;12;3
1;746;439;0;0;28;28;28
1;746;512;0;0;22;13;22
1;746;440;0;0;3;5;3
1;747;440;0;0;3;5;3
1;747;385;0;0;3;12;3
1;747;439;0;0;28;28;28
1;747;512;0;0;22;13;22
1;748;512;0;0;22;13;22
1;748;439;0;0;28;28;28
1;748;440;0;0;3;5;3
1;748;385;0;0;3;12;3
1;749;440;0;0;3;5;3
1;749;512;0;0;22;13;22
1;749;385;0;0;3;12;3
1;749;439;0;0;28;28;28
1;750;439;0;0;28;28;28
1;750;440;0;0;3;5;3
1;750;512;0;0;22;13;22
1;750;385;0;0;3;12;3
1;751;440;0;0;3;5;3
1;751;439;0;0;28;28;28
1;751;512;0;0;22;13;22
1;751;385;0;0;3;12;3
1;752;385;0;0;3;12;3
1;752;440;0;0;3;5;3
1;752;512;0;0;21;13;21
1;752;439;0;0;28;28;28
1;753;512;0;0;21;13;21
1;753;385;0;0;3;12;3
1;753;439;0;0;28;28;28
1;753;440;0;0;3;5;3
1;754;440;0;0;3;5;3
1;754;512;0;0;21;13;21
1;754;385;0;0;3;12;3
1;754;439;0;0;28;28;28
1;755;512;0;0;21;13;21
1;755;440;0;0;3;5;3
1;755;385;0;0;3;12;3
1;755;439;0;0;28;28;28
