repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;7657;511;0;0;1;22;1
1;7658;383;0;0;3;20;3
1;7658;384;0;0;7;31;7
1;7658;511;0;0;1;22;1
1;7659;384;0;0;7;31;7
1;7659;511;0;0;1;22;1
1;7659;383;0;0;3;20;3
1;7660;511;0;0;1;22;1
1;7660;384;0;0;7;31;7
1;7660;383;0;0;3;20;3
1;7661;511;0;0;1;22;1
1;7661;383;0;0;3;20;3
1;7661;384;0;0;7;31;7
1;7662;383;0;0;3;20;3
1;7662;511;0;0;1;22;1
1;7662;384;0;0;7;31;7
1;7663;384;0;0;7;31;7
1;7663;383;0;0;3;20;3
1;7663;511;0;0;1;22;1
1;7664;383;0;0;3;20;3
1;7664;511;0;0;1;22;1
1;7664;384;0;0;7;31;7
1;7665;511;0;0;1;22;1
1;7665;383;0;0;3;20;3
1;7665;384;0;0;7;31;7
1;7666;383;0;0;3;20;3
1;7666;511;0;0;1;22;1
1;7666;384;0;0;7;31;7
1;7667;511;0;0;1;22;1
1;7667;383;0;0;3;20;3
1;7667;384;0;0;7;31;7
1;7668;384;0;0;7;31;7
1;7668;383;0;0;3;20;3
1;7668;511;0;0;1;22;1
1;7669;511;0;0;1;22;1
1;7669;383;0;0;3;20;3
1;7669;384;0;0;7;31;7
1;7670;383;0;0;3;20;3
1;7670;511;0;0;1;22;1
1;7670;384;0;0;7;31;7
1;7671;383;0;0;3;20;3
1;7671;384;0;0;7;31;7
1;7671;511;0;0;1;22;1
1;7672;383;0;0;3;20;3
1;7672;511;0;0;1;22;1
1;7672;384;0;0;7;31;7
1;7673;384;0;0;7;31;7
1;7673;511;0;0;1;22;1
1;7673;383;0;0;3;20;3
1;7674;384;0;0;7;31;7
1;7674;383;0;0;3;20;3
1;7674;511;0;0;1;22;1
1;7675;384;0;0;7;31;7
1;7675;511;0;0;1;22;1
1;7675;383;0;0;3;20;3
1;7676;383;0;0;3;20;3
1;7676;511;0;0;1;22;1
1;7676;384;0;0;7;31;7
1;7677;511;0;0;1;22;1
1;7677;384;0;0;7;31;7
1;7677;383;0;0;3;20;3
1;7678;383;0;0;3;20;3
1;7678;511;0;0;1;22;1
1;7678;384;0;0;7;31;7
1;7679;383;0;0;3;20;3
1;7679;511;0;0;1;22;1
1;7679;384;0;0;7;31;7
1;7680;383;0;0;3;20;3
1;7680;511;0;0;1;22;1
1;7680;384;0;0;7;31;7
1;7681;511;0;0;1;22;1
1;7681;383;0;0;3;20;3
1;7681;384;0;0;7;31;7
1;7682;383;0;0;3;20;3
1;7682;511;0;0;1;22;1
1;7682;384;0;0;7;31;7
1;7683;511;0;0;1;22;1
1;7683;384;0;0;7;31;7
1;7683;383;0;0;3;20;3
1;7684;384;0;0;7;31;7
1;7684;383;0;0;3;20;3
1;7684;511;0;0;1;22;1
1;7685;383;0;0;3;20;3
1;7685;384;0;0;7;31;7
1;7685;511;0;0;1;22;1
1;7686;511;0;0;1;22;1
1;7686;383;0;0;3;20;3
1;7686;384;0;0;7;31;7
1;7687;511;0;0;1;22;1
1;7687;384;0;0;7;31;7
1;7687;383;0;0;3;20;3
1;7688;384;0;0;7;31;7
1;7688;511;0;0;1;22;1
1;7688;383;0;0;3;20;3
1;7689;511;0;0;1;22;1
1;7689;383;0;0;3;20;3
1;7689;384;0;0;7;31;7
1;7690;511;0;0;1;22;1
1;7690;383;0;0;3;20;3
1;7690;384;0;0;7;31;7
1;7691;384;0;0;7;31;7
1;7691;383;0;0;3;20;3
1;7691;511;0;0;1;22;1
1;7692;383;0;0;3;20;3
1;7692;511;0;0;1;22;1
1;7692;384;0;0;7;31;7
1;7693;383;0;0;3;20;3
1;7693;384;0;0;7;31;7
1;7693;511;0;0;1;22;1
1;7694;383;0;0;3;20;3
1;7694;384;0;0;7;31;7
1;7694;511;0;0;1;22;1
1;7695;383;0;0;3;20;3
1;7695;511;0;0;1;22;1
1;7695;384;0;0;7;31;7
1;7696;511;0;0;1;22;1
1;7696;384;0;0;7;31;7
1;7696;383;0;0;3;20;3
1;7697;511;0;0;1;22;1
1;7697;384;0;0;7;31;7
1;7697;383;0;0;3;20;3
1;7698;384;0;0;7;31;7
1;7698;383;0;0;3;20;3
1;7698;511;0;0;1;22;1
1;7699;383;0;0;3;20;3
1;7699;384;0;0;7;31;7
1;7699;511;0;0;1;22;1
1;7700;384;0;0;7;31;7
1;7700;511;0;0;1;22;1
1;7700;383;0;0;3;20;3
1;7701;384;0;0;7;31;7
1;7701;511;0;0;1;22;1
1;7701;383;0;0;3;20;3
1;7702;511;0;0;1;22;1
1;7702;383;0;0;3;20;3
1;7702;384;0;0;7;31;7
1;7703;383;0;0;3;20;3
1;7703;384;0;0;7;31;7
1;7703;511;0;0;1;22;1
1;7704;383;0;0;3;20;3
1;7704;511;0;0;1;22;1
1;7704;384;0;0;7;31;7
1;7705;511;0;0;1;22;1
1;7705;383;0;0;3;20;3
1;7705;384;0;0;7;31;7
1;7706;384;0;0;7;31;7
1;7706;511;0;0;1;22;1
1;7706;383;0;0;3;20;3
1;7707;511;0;0;1;22;1
1;7707;384;0;0;7;31;7
1;7707;383;0;0;3;20;3
1;7708;384;0;0;7;31;7
1;7708;383;1;0;3;20;4
1;7708;511;0;0;1;22;1
1;7709;384;0;0;7;31;7
1;7709;383;0;0;4;20;4
1;7709;511;0;0;1;22;1
1;7710;511;0;0;1;22;1
1;7710;383;0;0;4;20;4
1;7710;384;0;0;7;31;7
1;7711;384;0;0;7;31;7
1;7711;511;0;0;1;22;1
1;7711;383;0;0;4;20;4
1;7712;511;0;0;1;22;1
1;7712;384;0;0;7;31;7
1;7712;383;0;0;4;20;4
1;7713;384;0;0;6;31;6
1;7713;511;0;0;1;22;1
1;7713;383;0;0;4;20;4
1;7714;383;0;0;3;20;3
1;7714;511;0;0;1;22;1
1;7714;384;0;0;6;31;6
1;7715;511;0;0;1;22;1
1;7715;383;0;0;3;20;3
1;7715;384;0;0;6;31;6
1;7716;384;0;0;6;31;6
1;7716;511;0;0;1;22;1
1;7716;383;0;0;3;20;3
1;7717;384;0;0;6;31;6
1;7717;511;0;0;1;22;1
1;7717;383;0;0;3;20;3
1;7718;384;0;0;6;31;6
1;7718;511;0;0;1;22;1
1;7718;383;0;0;3;20;3
1;7719;384;0;0;6;31;6
1;7719;511;0;0;1;22;1
1;7719;383;0;0;3;20;3
1;7720;384;0;0;6;31;6
1;7720;383;0;0;3;20;3
1;7720;511;0;0;1;22;1
1;7721;384;0;0;6;31;6
1;7721;383;0;0;3;20;3
1;7721;511;0;0;1;22;1
1;7722;383;0;0;3;20;3
1;7722;384;0;0;6;31;6
1;7722;511;0;0;1;22;1
1;7723;511;0;0;1;22;1
1;7723;384;0;0;6;31;6
1;7723;383;0;0;3;20;3
1;7724;511;0;0;1;22;1
1;7724;384;0;0;6;31;6
1;7724;383;0;0;3;20;3
1;7725;384;0;0;6;31;6
1;7725;383;0;0;3;20;3
1;7725;511;0;0;1;22;1
1;7726;384;0;0;6;31;6
1;7726;383;0;0;3;20;3
1;7726;511;0;0;1;22;1
1;7727;384;0;0;6;31;6
1;7727;511;0;0;1;22;1
1;7727;383;0;0;3;20;3
1;7728;384;0;0;6;31;6
1;7728;511;0;0;1;22;1
1;7728;383;0;0;3;20;3
1;7729;511;0;0;1;22;1
1;7729;383;0;0;3;20;3
1;7729;384;0;0;6;31;6
1;7730;383;0;0;3;20;3
1;7730;511;0;0;1;22;1
1;7730;384;0;0;6;31;6
1;7731;511;0;0;1;22;1
1;7731;383;0;0;3;20;3
1;7731;384;0;0;6;31;6
1;7732;384;0;0;6;31;6
1;7732;511;0;0;1;22;1
1;7732;383;0;0;3;20;3
1;7733;511;0;0;1;22;1
1;7733;384;0;0;6;31;6
1;7733;383;0;0;3;20;3
1;7734;384;0;0;6;31;6
1;7734;383;0;0;3;20;3
1;7734;511;0;0;1;22;1
1;7735;383;0;0;3;20;3
1;7735;511;0;0;1;22;1
1;7735;384;0;0;6;31;6
1;7736;383;0;0;3;20;3
1;7736;384;0;0;6;31;6
1;7736;511;0;0;1;22;1
1;7737;511;0;0;1;22;1
1;7737;384;0;0;6;31;6
1;7737;383;0;0;3;20;3
1;7738;384;0;0;6;31;6
1;7738;511;0;0;1;22;1
1;7738;383;0;0;3;20;3
1;7739;383;0;0;3;20;3
1;7739;384;0;0;6;31;6
1;7739;511;0;0;1;22;1
1;7740;383;0;0;3;20;3
1;7740;384;0;0;6;31;6
1;7740;511;0;0;1;22;1
1;7741;384;0;0;6;31;6
1;7741;511;0;0;1;22;1
1;7741;383;0;0;3;20;3
1;7742;383;0;0;3;20;3
1;7742;384;0;0;6;31;6
1;7742;511;0;0;1;22;1
1;7743;511;0;0;1;22;1
1;7743;384;0;0;6;31;6
1;7743;383;0;0;3;20;3
1;7744;511;0;0;1;22;1
1;7744;383;0;0;3;20;3
1;7744;384;0;0;6;31;6
1;7745;384;0;0;6;31;6
1;7745;511;0;0;1;22;1
1;7745;383;0;0;3;20;3
1;7746;384;0;0;6;31;6
1;7746;383;0;0;3;20;3
1;7746;511;0;0;1;22;1
1;7747;384;0;0;6;31;6
1;7747;383;0;0;3;20;3
1;7747;511;0;0;1;22;1
1;7748;511;0;0;1;22;1
1;7748;383;0;0;3;20;3
1;7748;384;0;0;6;31;6
1;7749;511;0;0;1;22;1
1;7749;383;0;0;3;20;3
1;7749;384;0;0;6;31;6
1;7750;511;0;0;1;22;1
1;7750;384;0;0;6;31;6
1;7750;383;0;0;3;20;3
1;7751;384;0;0;6;31;6
1;7751;383;0;0;3;20;3
1;7751;511;0;0;1;22;1
1;7752;384;0;0;6;31;6
1;7752;383;0;0;3;20;3
1;7752;511;0;0;1;22;1
1;7753;511;0;0;1;22;1
1;7753;383;0;0;3;20;3
1;7753;384;0;0;6;31;6
1;7754;384;0;0;6;31;6
1;7754;383;0;0;3;20;3
1;7754;511;0;0;1;22;1
1;7755;384;0;0;6;31;6
1;7755;383;0;0;3;20;3
1;7755;511;0;0;1;22;1
1;7756;384;0;0;6;31;6
1;7756;511;0;0;1;22;1
1;7756;383;0;0;3;20;3
1;7757;383;0;0;3;20;3
1;7757;511;0;0;1;22;1
1;7757;384;0;0;6;31;6
1;7758;383;0;0;3;20;3
1;7758;384;0;0;6;31;6
1;7758;511;0;0;1;22;1
1;7759;383;0;0;3;20;3
1;7759;511;0;0;1;22;1
1;7759;384;0;0;6;31;6
1;7760;383;0;0;3;20;3
1;7760;511;0;0;1;22;1
1;7760;384;0;0;6;31;6
1;7761;383;0;0;3;20;3
1;7761;511;0;0;1;22;1
1;7761;384;0;0;6;31;6
1;7762;383;0;0;3;20;3
1;7762;384;0;0;6;31;6
1;7762;511;0;0;1;22;1
1;7763;511;0;0;1;22;1
1;7763;383;0;0;3;20;3
1;7763;384;0;0;6;31;6
1;7764;511;0;0;1;22;1
1;7764;384;0;0;6;31;6
1;7764;383;0;0;3;20;3
1;7765;384;0;0;6;31;6
1;7765;511;0;0;1;22;1
1;7765;383;0;0;3;20;3
1;7766;384;0;0;6;31;6
1;7766;383;0;0;3;20;3
1;7766;511;0;0;1;22;1
1;7767;511;0;0;1;22;1
1;7767;383;0;0;3;20;3
1;7767;384;0;0;6;31;6
1;7768;511;0;0;1;22;1
1;7768;384;0;0;6;31;6
1;7768;383;0;0;3;20;3
1;7769;384;0;0;6;31;6
1;7769;383;0;0;3;20;3
1;7769;511;0;0;1;22;1
1;7770;511;0;0;1;22;1
1;7770;383;0;0;3;20;3
1;7770;384;0;0;6;31;6
1;7771;384;0;0;6;31;6
1;7771;383;0;0;3;20;3
1;7771;511;0;0;1;22;1
1;7772;383;0;0;3;20;3
1;7772;384;0;0;6;31;6
1;7772;511;0;0;1;22;1
1;7773;384;0;0;6;31;6
1;7773;511;0;0;1;22;1
1;7773;383;0;0;3;20;3
1;7774;511;0;0;1;22;1
1;7774;383;0;0;3;20;3
1;7774;384;0;0;6;31;6
1;7775;384;0;0;6;31;6
1;7775;511;0;0;1;22;1
1;7775;383;0;0;3;20;3
1;7776;384;0;0;6;31;6
1;7776;383;0;0;3;20;3
1;7776;511;0;0;1;22;1
1;7777;383;0;0;3;20;3
1;7777;511;0;0;1;22;1
1;7777;384;0;0;6;31;6
1;7778;384;0;0;6;31;6
1;7778;383;0;0;3;20;3
1;7778;511;0;0;1;22;1
1;7779;383;0;0;3;20;3
1;7779;511;0;0;1;22;1
1;7779;384;0;0;6;31;6
1;7780;383;0;0;3;20;3
1;7780;511;0;0;1;22;1
1;7780;384;0;0;6;31;6
1;7781;383;0;0;3;20;3
1;7781;384;0;0;6;31;6
1;7781;511;0;0;1;22;1
1;7782;383;0;0;3;20;3
1;7782;511;0;0;1;22;1
1;7782;384;0;0;6;31;6
1;7783;383;0;0;3;20;3
1;7783;384;0;0;6;31;6
1;7783;511;0;0;1;22;1
1;7784;384;0;0;6;31;6
1;7784;511;0;0;1;22;1
1;7784;383;0;0;3;20;3
1;7785;383;0;0;3;20;3
1;7785;384;0;0;6;31;6
1;7785;511;0;0;1;22;1
1;7786;383;0;0;3;20;3
1;7786;511;0;0;1;22;1
1;7786;384;0;0;6;31;6
1;7787;511;0;0;1;22;1
1;7787;384;0;0;6;31;6
1;7787;383;0;0;3;20;3
1;7788;511;0;0;1;22;1
1;7788;383;0;0;3;20;3
1;7788;384;0;0;6;31;6
1;7789;384;0;0;6;31;6
1;7789;383;0;0;3;20;3
1;7789;511;0;0;1;22;1
1;7790;511;0;0;1;22;1
1;7790;383;0;0;3;20;3
1;7790;384;0;0;6;31;6
1;7791;511;0;0;1;22;1
1;7791;383;0;0;3;20;3
1;7791;384;0;0;6;31;6
1;7792;511;0;0;1;22;1
1;7792;384;0;0;6;31;6
1;7792;383;0;0;3;20;3
1;7793;511;0;0;1;22;1
1;7793;383;0;0;3;20;3
1;7793;384;0;0;6;31;6
1;7794;384;0;0;6;31;6
1;7794;383;0;0;3;20;3
1;7794;511;0;0;1;22;1
1;7795;384;0;0;6;31;6
1;7795;511;0;0;1;22;1
1;7795;383;0;0;3;20;3
1;7796;384;0;0;6;31;6
1;7796;511;0;0;1;22;1
1;7796;383;0;0;3;20;3
1;7797;383;0;0;3;20;3
1;7797;384;0;0;6;31;6
1;7797;511;0;0;1;22;1
1;7798;511;0;0;1;22;1
1;7798;383;0;0;3;20;3
1;7798;384;0;0;6;31;6
1;7799;511;0;0;1;22;1
1;7799;384;0;0;6;31;6
1;7799;383;0;0;3;20;3
1;7800;383;0;0;3;20;3
1;7800;511;0;0;1;22;1
1;7800;384;0;0;6;31;6
1;7801;383;0;0;3;20;3
1;7801;511;0;0;1;22;1
1;7801;384;0;0;6;31;6
1;7802;383;0;0;3;20;3
1;7802;384;0;0;6;31;6
1;7802;511;0;0;1;22;1
1;7803;511;0;0;1;22;1
1;7803;383;0;0;3;20;3
1;7803;384;0;0;6;31;6
1;7804;511;0;0;1;22;1
1;7804;384;0;0;6;31;6
1;7804;383;4;0;3;20;7
1;7805;384;0;0;6;31;6
1;7805;511;0;0;1;22;1
1;7805;383;0;4;3;20;7
1;7806;383;0;3;4;20;7
1;7806;384;0;0;6;31;6
1;7806;511;0;0;1;22;1
1;7807;384;0;0;6;31;6
1;7807;511;0;0;1;22;1
1;7807;383;0;2;5;20;7
1;7808;383;0;2;5;20;7
1;7808;511;0;0;1;22;1
1;7808;384;0;0;6;31;6
1;7809;511;0;0;1;22;1
1;7809;384;0;0;6;31;6
1;7809;383;0;1;6;20;7
1;7810;383;0;1;6;20;7
1;7810;384;0;0;6;31;6
1;7810;511;0;0;1;22;1
1;7811;383;0;1;6;20;7
1;7811;511;0;0;1;22;1
1;7811;384;0;0;6;31;6
1;7812;511;0;0;1;22;1
1;7812;384;0;0;6;31;6
1;7812;383;0;1;6;20;7
1;7813;511;0;0;1;22;1
1;7813;384;0;0;6;31;6
1;7813;383;0;1;6;20;7
1;7814;384;0;0;6;31;6
1;7814;511;0;0;1;22;1
1;7814;383;0;1;6;20;7
1;7815;384;0;0;6;31;6
1;7815;383;0;1;6;20;7
1;7815;511;0;0;1;22;1
1;7816;511;0;0;1;22;1
1;7816;383;0;0;7;20;7
1;7816;384;0;0;6;31;6
1;7817;384;0;0;6;31;6
1;7817;511;0;0;1;22;1
1;7817;383;0;0;7;20;7
1;7818;384;0;0;6;31;6
1;7818;383;0;0;7;20;7
1;7818;511;0;0;1;22;1
1;7819;383;0;0;7;20;7
1;7819;384;0;0;6;31;6
1;7819;511;0;0;1;22;1
1;7820;383;0;0;7;20;7
1;7820;384;0;0;6;31;6
1;7820;511;0;0;1;22;1
1;7821;511;0;0;1;22;1
1;7821;383;0;0;7;20;7
1;7821;384;0;0;6;31;6
1;7822;383;0;0;7;20;7
1;7822;511;0;0;1;22;1
1;7822;384;0;0;6;31;6
1;7823;383;0;0;7;20;7
1;7823;384;0;0;6;31;6
1;7823;511;0;0;1;22;1
1;7824;384;0;0;6;31;6
1;7824;383;0;0;7;20;7
1;7824;511;0;0;1;22;1
1;7825;384;0;0;6;31;6
1;7825;511;0;0;1;22;1
1;7825;383;0;0;7;20;7
1;7826;511;0;0;1;22;1
1;7826;383;0;0;7;20;7
1;7826;384;0;0;6;31;6
1;7827;383;0;0;7;20;7
1;7827;384;0;0;6;31;6
1;7827;511;0;0;1;22;1
1;7828;384;0;0;6;31;6
1;7828;511;0;0;1;22;1
1;7828;383;0;0;7;20;7
1;7829;383;0;0;6;20;6
1;7829;511;0;0;1;22;1
1;7829;384;0;0;6;31;6
1;7830;511;0;0;1;22;1
1;7830;383;0;0;6;20;6
1;7830;384;0;0;6;31;6
1;7831;383;0;0;6;20;6
1;7831;384;0;0;6;31;6
1;7831;511;0;0;1;22;1
1;7832;511;0;0;1;22;1
1;7832;383;0;0;6;20;6
1;7832;384;0;0;6;31;6
1;7833;511;0;0;1;22;1
1;7833;384;0;0;6;31;6
1;7833;383;0;0;6;20;6
1;7834;384;0;0;6;31;6
1;7834;511;0;0;1;22;1
1;7834;383;0;0;6;20;6
1;7835;383;0;0;6;20;6
1;7835;511;0;0;1;22;1
1;7835;384;0;0;6;31;6
1;7836;511;0;0;1;22;1
1;7836;384;0;0;6;31;6
1;7836;383;0;0;6;20;6
1;7837;383;0;0;6;20;6
1;7837;511;0;0;1;22;1
1;7837;384;0;0;6;31;6
1;7838;383;0;0;6;20;6
1;7838;384;0;0;6;31;6
1;7838;511;0;0;1;22;1
1;7839;383;0;0;8;20;8
1;7839;511;0;0;1;22;1
1;7839;384;0;0;4;31;4
1;7840;511;0;0;1;22;1
1;7840;383;0;0;8;20;8
1;7840;384;0;0;4;31;4
1;7841;384;0;0;4;31;4
1;7841;511;0;0;1;22;1
1;7841;383;0;0;8;20;8
1;7842;383;0;0;8;20;8
1;7842;384;0;0;4;31;4
1;7842;511;0;0;1;22;1
1;7843;384;0;0;4;31;4
1;7843;383;0;0;8;20;8
1;7843;511;0;0;1;22;1
1;7844;383;0;0;8;20;8
1;7844;384;0;0;4;31;4
1;7844;511;0;0;1;22;1
1;7845;384;0;0;4;31;4
1;7845;383;0;0;8;20;8
1;7845;511;0;0;1;22;1
1;7846;383;0;0;8;20;8
1;7846;384;0;0;4;31;4
1;7846;511;0;0;1;22;1
1;7847;383;0;0;8;20;8
1;7847;511;0;0;1;22;1
1;7847;384;0;0;4;31;4
1;7848;384;0;0;4;31;4
1;7848;511;0;0;1;22;1
1;7848;383;0;0;8;20;8
1;7849;511;0;0;1;22;1
1;7849;384;0;0;4;31;4
1;7849;383;0;0;8;20;8
1;7850;383;0;0;8;20;8
1;7850;384;0;0;4;31;4
1;7850;511;0;0;1;22;1
1;7851;384;0;0;4;31;4
1;7851;511;0;0;1;22;1
1;7851;383;0;0;8;20;8
1;7852;383;0;0;8;20;8
1;7852;384;0;0;4;31;4
1;7852;511;0;0;1;22;1
1;7853;384;0;0;4;31;4
1;7853;511;0;0;1;22;1
1;7853;383;0;0;8;20;8
1;7854;383;0;0;8;20;8
1;7854;384;0;0;4;31;4
1;7854;511;0;0;1;22;1
1;7855;511;0;0;1;22;1
1;7855;384;0;0;4;31;4
1;7855;383;0;0;8;20;8
1;7856;511;0;0;1;22;1
1;7856;383;0;0;8;20;8
1;7856;384;0;0;4;31;4
1;7857;384;0;0;4;31;4
1;7857;511;0;0;1;22;1
1;7857;383;0;0;8;20;8
1;7858;511;0;0;1;22;1
1;7858;384;0;0;4;31;4
1;7858;383;0;0;8;20;8
1;7859;383;0;0;8;20;8
1;7859;511;0;0;1;22;1
1;7859;384;0;0;4;31;4
1;7860;384;0;0;4;31;4
1;7860;383;0;0;8;20;8
1;7860;511;0;0;1;22;1
1;7861;511;0;0;1;22;1
1;7861;383;0;0;8;20;8
1;7861;384;0;0;4;31;4
1;7862;383;0;0;8;20;8
1;7862;511;0;0;1;22;1
1;7862;384;0;0;4;31;4
1;7863;384;0;0;4;31;4
1;7863;383;0;0;8;20;8
1;7863;511;0;0;1;22;1
1;7864;383;0;0;8;20;8
1;7864;511;0;0;1;22;1
1;7864;384;0;0;4;31;4
1;7865;383;0;0;8;20;8
1;7865;511;0;0;1;22;1
1;7865;384;0;0;4;31;4
1;7866;511;0;0;1;22;1
1;7866;384;0;0;4;31;4
1;7866;383;0;0;8;20;8
1;7867;383;0;0;8;20;8
1;7867;384;0;0;4;31;4
1;7867;511;0;0;1;22;1
1;7868;383;0;0;8;20;8
1;7868;511;0;0;1;22;1
1;7868;384;0;0;4;31;4
1;7869;383;0;0;8;20;8
1;7869;511;0;0;1;22;1
1;7869;384;0;0;4;31;4
1;7870;384;0;0;4;31;4
1;7870;383;0;0;8;20;8
1;7870;511;0;0;1;22;1
1;7871;383;0;0;8;20;8
1;7871;511;0;0;1;22;1
1;7871;384;0;0;4;31;4
1;7872;384;0;0;4;31;4
1;7872;511;0;0;1;22;1
1;7872;383;0;0;8;20;8
1;7873;383;0;0;8;20;8
1;7873;511;0;0;1;22;1
1;7873;384;0;0;4;31;4
1;7874;383;0;0;8;20;8
1;7874;511;0;0;1;22;1
1;7874;384;0;0;4;31;4
1;7875;511;0;0;1;22;1
1;7875;384;0;0;4;31;4
1;7875;383;0;0;8;20;8
1;7876;384;0;0;4;31;4
1;7876;511;0;0;1;22;1
1;7876;383;0;0;8;20;8
1;7877;384;0;0;4;31;4
1;7877;511;0;0;1;22;1
1;7877;383;0;0;8;20;8
1;7878;383;0;0;8;20;8
1;7878;511;0;0;1;22;1
1;7878;384;0;0;4;31;4
1;7879;383;0;0;8;20;8
1;7879;511;0;0;1;22;1
1;7879;384;0;0;4;31;4
1;7880;384;0;0;4;31;4
1;7880;383;0;0;8;20;8
1;7880;511;0;0;1;22;1
1;7881;383;0;0;7;20;7
1;7881;511;0;0;1;22;1
1;7881;384;0;0;4;31;4
1;7882;511;0;0;1;22;1
1;7882;384;0;0;4;31;4
1;7882;383;0;0;7;20;7
1;7883;383;0;0;7;20;7
1;7883;384;0;0;4;31;4
1;7883;511;0;0;1;22;1
1;7884;383;0;0;7;20;7
1;7884;511;0;0;1;22;1
1;7884;384;0;0;4;31;4
1;7885;383;0;0;7;20;7
1;7885;384;0;0;4;31;4
1;7885;511;0;0;1;22;1
1;7886;383;0;0;7;20;7
1;7886;511;0;0;1;22;1
1;7886;384;0;0;4;31;4
1;7887;384;0;0;4;31;4
1;7887;511;0;0;1;22;1
1;7887;383;0;0;7;20;7
1;7888;384;0;0;4;31;4
1;7888;383;0;0;7;20;7
1;7888;511;0;0;1;22;1
1;7889;384;0;0;4;31;4
1;7889;383;0;0;7;20;7
1;7889;511;0;0;1;22;1
1;7890;383;0;0;7;20;7
1;7890;384;0;0;4;31;4
1;7890;511;0;0;1;22;1
1;7891;384;0;0;4;31;4
1;7891;511;0;0;1;22;1
1;7891;383;0;0;7;20;7
1;7892;511;0;0;1;22;1
1;7892;383;0;0;7;20;7
1;7892;384;0;0;4;31;4
1;7893;383;0;0;7;20;7
1;7893;384;0;0;4;31;4
1;7893;511;0;0;1;22;1
1;7894;384;0;0;4;31;4
1;7894;383;0;0;7;20;7
1;7894;511;0;0;1;22;1
1;7895;384;0;0;4;31;4
1;7895;511;0;0;1;22;1
1;7895;383;0;0;7;20;7
1;7896;511;0;0;1;22;1
1;7896;384;0;0;4;31;4
1;7896;383;0;0;7;20;7
1;7897;511;0;0;1;22;1
1;7897;383;0;0;7;20;7
1;7897;384;0;0;4;31;4
1;7898;511;0;0;1;22;1
1;7898;383;0;0;7;20;7
1;7898;384;0;0;4;31;4
1;7899;384;0;0;4;31;4
1;7899;383;0;0;7;20;7
1;7899;511;0;0;1;22;1
1;7900;384;0;0;4;31;4
1;7900;383;0;0;7;20;7
1;7900;511;0;0;1;22;1
1;7901;511;0;0;1;22;1
1;7901;384;0;0;4;31;4
1;7901;383;0;0;7;20;7
1;7902;383;0;0;7;20;7
1;7902;384;0;0;4;31;4
1;7902;511;0;0;1;22;1
1;7903;384;0;0;4;31;4
1;7903;383;0;0;7;20;7
1;7903;511;0;0;1;22;1
1;7904;384;0;0;4;31;4
1;7904;383;0;0;7;20;7
1;7904;511;0;0;1;22;1
1;7905;384;0;0;4;31;4
1;7905;511;0;0;1;22;1
1;7905;383;0;0;7;20;7
1;7906;384;0;0;4;31;4
1;7906;511;0;0;1;22;1
1;7906;383;0;0;7;20;7
1;7907;511;0;0;1;22;1
1;7907;383;0;0;7;20;7
1;7907;384;0;0;4;31;4
1;7908;511;0;0;1;22;1
1;7908;383;0;0;7;20;7
1;7908;384;0;0;4;31;4
1;7909;511;0;0;1;22;1
1;7909;383;0;0;7;20;7
1;7909;384;0;0;4;31;4
1;7910;383;0;0;7;20;7
1;7910;511;0;0;1;22;1
1;7910;384;0;0;4;31;4
1;7911;383;0;0;6;20;6
1;7911;511;0;0;1;22;1
1;7911;384;0;0;4;31;4
1;7912;383;0;0;6;20;6
1;7912;384;0;0;4;31;4
1;7912;511;0;0;1;22;1
1;7913;511;0;0;1;22;1
1;7913;384;0;0;4;31;4
1;7913;383;0;0;6;20;6
1;7914;383;0;0;6;20;6
1;7914;511;0;0;1;22;1
1;7914;384;0;0;4;31;4
1;7915;384;0;0;4;31;4
1;7915;383;0;0;6;20;6
1;7915;511;0;0;1;22;1
1;7916;383;0;0;6;20;6
1;7916;511;0;0;1;22;1
1;7916;384;0;0;4;31;4
1;7917;384;0;0;4;31;4
1;7917;511;0;0;1;22;1
1;7917;383;0;0;6;20;6
1;7918;511;0;0;1;22;1
1;7918;384;0;0;4;31;4
1;7918;383;0;0;6;20;6
1;7919;384;0;0;4;31;4
1;7919;511;0;0;1;22;1
1;7919;383;0;0;6;20;6
1;7920;383;0;0;6;20;6
1;7920;511;0;0;1;22;1
1;7920;384;0;0;4;31;4
1;7921;383;0;0;6;20;6
1;7921;511;0;0;1;22;1
1;7921;384;0;0;4;31;4
1;7922;511;0;0;1;22;1
1;7922;383;0;0;6;20;6
1;7922;384;0;0;4;31;4
1;7923;383;0;0;6;20;6
1;7923;511;0;0;1;22;1
1;7923;384;0;0;4;31;4
1;7924;511;0;0;1;22;1
1;7924;384;0;0;4;31;4
1;7924;383;0;0;6;20;6
1;7925;384;0;0;4;31;4
1;7925;383;0;0;6;20;6
1;7925;511;0;0;1;22;1
1;7926;384;0;0;4;31;4
1;7926;383;0;0;6;20;6
1;7926;511;0;0;1;22;1
1;7927;511;0;0;1;22;1
1;7927;383;0;0;6;20;6
1;7927;384;0;0;4;31;4
1;7928;383;0;0;6;20;6
1;7928;511;0;0;1;22;1
1;7928;384;0;0;4;31;4
1;7929;384;0;0;4;31;4
1;7929;511;0;0;1;22;1
1;7929;383;0;0;6;20;6
1;7930;383;0;0;6;20;6
1;7930;384;0;0;4;31;4
1;7930;511;0;0;1;22;1
1;7931;384;0;0;4;31;4
